sample	purity
TCGA-MZ-A5BI-01	0.625279418060467
TCGA-MZ-A6I9-01	0.66796479602834
TCGA-MZ-A7D7-01	0.819935809389389
TCGA-NC-A5HD-01	0.799025700757364
TCGA-NC-A5HE-01	0.480390903378506
TCGA-NC-A5HF-01	0.868833726437596
TCGA-NC-A5HG-01	0.86553831342108
TCGA-NC-A5HH-01	0.87197338181847
TCGA-NC-A5HI-01	0.786033260663272
TCGA-NC-A5HJ-01	0.440990808681751
TCGA-NC-A5HK-01	0.720759610821277
TCGA-NC-A5HL-01	0.687084737303232
TCGA-NC-A5HM-01	0.82047644142921
TCGA-NC-A5HN-01	0.900344940971676
TCGA-NC-A5HO-01	0.787194580744594
TCGA-NC-A5HP-01	0.71667693690891
TCGA-NC-A5HQ-01	0.705056588205719
TCGA-NC-A5HR-01	0.817034383503546
TCGA-NC-A5HT-01	0.859318605307704
TCGA-NH-A50T-01	0.869525585253079
TCGA-NH-A50U-01	0.892350512655574
TCGA-NH-A50V-01	0.754719625598763
TCGA-NH-A5IV-01	0.836769368324436
TCGA-NH-A6GA-01	0.878369194857416
TCGA-NH-A6GB-01	0.814478915203871
TCGA-NH-A6GC-01	0.858229773314149
TCGA-NH-A8F7-01	0.93059790854028
TCGA-NH-A8F7-06	0.944261771520893
TCGA-NH-A8F8-01	0.809234295916061
TCGA-NI-A4U2-01	0.800209214214787
TCGA-NI-A8LF-01	0.776243052017509
TCGA-NJ-A4YF-01	0.74198793370743
TCGA-NJ-A4YG-01	0.548369039601459
TCGA-NJ-A4YI-01	0.685809300365867
TCGA-NJ-A4YP-01	0.49612493036016
TCGA-NJ-A4YQ-01	0.498040270013213
TCGA-NJ-A55A-01	0.476020306474091
TCGA-NJ-A55R-01	0.572263212029062
TCGA-NJ-A7XG-01	0.799180466598884
TCGA-NK-A5CR-01	0.797154334254185
TCGA-NK-A5CT-01	0.724813983263741
TCGA-NK-A5CX-01	0.668927860947077
TCGA-NK-A5D1-01	0.900678332068139
TCGA-NK-A7XE-01	0.747714643285857
TCGA-NQ-A57I-01	0.702305757021501
TCGA-NQ-A638-01	0.696737749135634
TCGA-O1-A52J-01	0.647615756069086
TCGA-O2-A52N-01	0.675539332821389
TCGA-O2-A52Q-01	0.615847800206846
TCGA-O2-A52S-01	0.832203338371366
TCGA-O2-A52V-01	0.617012474870766
TCGA-O2-A52W-01	0.659629003314435
TCGA-O2-A5IB-01	0.96298418798148
TCGA-O8-A75V-01	0.691989724030804
TCGA-O9-A75Z-01	0.851104038549981
TCGA-OD-A75X-06	0.890968166223702
TCGA-OE-A75W-01	0.673002056193535
TCGA-OK-A5Q2-01	0.548217011432785
TCGA-OL-A5D6-01	0.645330649434852
TCGA-OL-A5D7-01	0.725795550410588
TCGA-OL-A5D8-01	0.837071713529091
TCGA-OL-A5DA-01	0.788194325336398
TCGA-OL-A5RU-01	0.601695529120957
TCGA-OL-A5RV-01	0.688324858696983
TCGA-OL-A5RW-01	0.842821530940446
TCGA-OL-A5RX-01	0.649268553040817
TCGA-OL-A5RY-01	0.647669706094117
TCGA-OL-A5RZ-01	0.918983404588602
TCGA-OL-A5S0-01	0.613668150144331
TCGA-OL-A66H-01	0.718980665409071
TCGA-OL-A66I-01	0.422581115713557
TCGA-OL-A66J-01	0.718899863959236
TCGA-OL-A66K-01	0.719494144197492
TCGA-OL-A66L-01	0.659914420993724
TCGA-OL-A66N-01	0.586624474061428
TCGA-OL-A66O-01	0.840975795011526
TCGA-OL-A66P-01	0.386014930246299
TCGA-OL-A6VO-01	0.816896776077675
TCGA-OL-A6VQ-01	0.59444254429946
TCGA-OL-A6VR-01	0.876164219791354
TCGA-OL-A97C-01	0.749843983032384
TCGA-OY-A56Q-01	0.989869059349888
TCGA-P3-A5Q5-01	0.596220131402786
TCGA-P3-A5Q6-01	0.669175618697431
TCGA-P3-A5QA-01	0.667398658206512
TCGA-P3-A5QE-01	0.800181216055486
TCGA-P3-A5QF-01	0.877551359292631
TCGA-P3-A6SW-01	0.592789137681776
TCGA-P3-A6SX-01	0.80131142722898
TCGA-P3-A6T0-01	0.827294971818377
TCGA-P3-A6T2-01	0.849255465294991
TCGA-P3-A6T3-01	0.752358400701082
TCGA-P3-A6T4-01	0.700139419307346
TCGA-P3-A6T5-01	0.657317484805151
TCGA-P3-A6T6-01	0.851836827835396
TCGA-P3-A6T7-01	0.713750167046235
TCGA-P3-A6T8-01	0.678442773125933
TCGA-P4-A5E6-01	0.87232466945742
TCGA-P4-A5E7-01	0.809117961189935
TCGA-P4-A5E8-01	0.881232903781735
TCGA-P4-A5EA-01	0.548486112132846
TCGA-P4-A5EB-01	0.884684853309462
TCGA-P4-A5ED-01	0.711979217926928
TCGA-P4-AAVK-01	0.834156056698368
TCGA-P4-AAVL-01	0.893200844992493
TCGA-P4-AAVM-01	0.90001965795552
TCGA-P4-AAVO-01	0.948265770081303
TCGA-P5-A5ET-01	0.918013430324813
TCGA-P5-A5EU-01	0.816103462518244
TCGA-P5-A5EV-01	0.891700763983493
TCGA-P5-A5EW-01	0.894222955678776
TCGA-P5-A5EX-01	0.768660413617133
TCGA-P5-A5EY-01	0.681328558531127
TCGA-P5-A5EZ-01	0.789433101694561
TCGA-P5-A5F0-01	0.87981152461824
TCGA-P5-A5F1-01	0.864626532005847
TCGA-P5-A5F2-01	0.800854227602609
TCGA-P5-A5F4-01	0.797789011697786
TCGA-P5-A5F6-01	0.917692978701643
TCGA-P5-A72U-01	0.64995074302486
TCGA-P5-A72W-01	0.893195664424909
TCGA-P5-A72X-01	0.845030724918616
TCGA-P5-A72Z-01	0.982747761244728
TCGA-P5-A730-01	0.919879411110123
TCGA-P5-A731-01	0.895013374940349
TCGA-P5-A733-01	0.812405308177448
TCGA-P5-A735-01	0.918854995609048
TCGA-P5-A736-01	0.596984959260569
TCGA-P5-A737-01	0.957601054253015
TCGA-P5-A77W-01	0.83771930656663
TCGA-P5-A77X-01	0.918490759858165
TCGA-P5-A780-01	0.753641795281108
TCGA-P5-A781-01	0.871479199061354
TCGA-PD-A5DF-01	0.781310108174159
TCGA-PE-A5DD-01	0.773625990859525
TCGA-PE-A5DE-01	0.496410349991719
TCGA-PG-A5BC-01	0.845625213958137
TCGA-PG-A6IB-01	0.697085613661072
TCGA-PG-A7D5-01	0.90080465227567
TCGA-PG-A914-01	0.876895053684647
TCGA-PG-A915-01	0.920618577331216
TCGA-PG-A916-01	0.895960512422063
TCGA-PG-A917-01	0.837895668173943
TCGA-PJ-A5Z8-01	0.597035225650394
TCGA-PJ-A5Z9-01	0.919876989186247
TCGA-PL-A8LV-01	0.674234025674733
TCGA-PL-A8LX-01	0.743165809513407
TCGA-PL-A8LY-01	0.795367078837476
TCGA-PL-A8LZ-01	0.447056781105852
TCGA-PQ-A6FI-01	0.849660037002638
TCGA-PQ-A6FN-01	0.564161530789558
TCGA-PZ-A5RE-01	0.609085953960246
TCGA-Q2-A5QZ-01	0.766438231081145
TCGA-Q3-A5QY-01	0.40614134602087
TCGA-Q3-AA2A-01	0.695183509479924
TCGA-Q9-A6FW-01	0.730557951745165
TCGA-QA-A7B7-01	0.912650270665477
TCGA-QB-A6FS-06	0.592179651580983
TCGA-QB-AA9O-06	0.740423530297865
TCGA-QD-A8IV-01	0.914307702188913
TCGA-QF-A5YS-01	0.910161018610404
TCGA-QF-A5YT-01	0.986874900416227
TCGA-QG-A5YV-01	0.783748130893923
TCGA-QG-A5YW-01	0.766543301739331
TCGA-QG-A5YX-01	0.927872188912668
TCGA-QG-A5Z1-01	0.868854856559528
TCGA-QG-A5Z2-01	0.728874615239853
TCGA-QH-A65R-01	0.859200387449599
TCGA-QH-A65S-01	0.738649314205656
TCGA-QH-A65V-01	0.847079847667544
TCGA-QH-A65X-01	0.921144980422386
TCGA-QH-A65Z-01	0.946304583220094
TCGA-QH-A6CS-01	0.939987316737917
TCGA-QH-A6CU-01	0.831475692000434
TCGA-QH-A6CV-01	0.739900018791858
TCGA-QH-A6CW-01	0.905471863616957
TCGA-QH-A6CX-01	0.788980126271571
TCGA-QH-A6CY-01	0.844257748811009
TCGA-QH-A6CZ-01	0.922386076361318
TCGA-QH-A6X3-01	0.912476261145991
TCGA-QH-A6X4-01	0.916422419345035
TCGA-QH-A6X5-01	0.840596288131219
TCGA-QH-A6X8-01	0.902017931525493
TCGA-QH-A6X9-01	0.826984099913807
TCGA-QH-A6XA-01	0.669978157190697
TCGA-QH-A6XC-01	0.845877671549986
TCGA-QH-A86X-01	0.899024780675879
TCGA-QH-A870-01	0.860939764029236
TCGA-QK-A64Z-01	0.679761586293735
TCGA-QK-A652-01	0.591175351364355
TCGA-QK-A6IF-01	0.701813614992079
TCGA-QK-A6IG-01	0.678797541027547
TCGA-QK-A6IH-01	0.835922116002291
TCGA-QK-A6II-01	0.755982031570472
TCGA-QK-A6IJ-01	0.606105327529509
TCGA-QK-A6V9-01	0.773206134395064
TCGA-QK-A6VB-01	0.874601782132808
TCGA-QK-A6VC-01	0.522468040356071
TCGA-QK-A8Z7-01	0.832150856849282
TCGA-QK-A8Z8-01	0.830859791650848
TCGA-QK-A8Z9-01	0.581099694874754
TCGA-QK-A8ZA-01	0.838457154584459
TCGA-QK-A8ZB-01	0.678859881268136
TCGA-QK-AA3J-01	0.861214145493832
TCGA-QK-AA3K-01	0.611810049383498
TCGA-QL-A97D-01	0.768500345766152
TCGA-QS-A5YQ-01	0.904489444879802
TCGA-QS-A5YR-01	0.711406499424264
TCGA-QS-A744-01	0.940005871126521
TCGA-QS-A8F1-01	0.835945362570381
TCGA-QU-A6IL-01	0.909491656161639
TCGA-QU-A6IM-01	0.760093181376762
TCGA-QU-A6IN-01	0.902676010706201
TCGA-QU-A6IO-01	0.784017343047925
TCGA-QU-A6IP-01	0.744063878317012
TCGA-R3-A69X-01	0.503832758415106
TCGA-R5-A7O7-01	0.538685253526565
TCGA-R5-A7ZE-01	0.761101116693759
TCGA-R5-A7ZF-01	0.623903584055536
TCGA-R5-A7ZI-01	0.569065840546779
TCGA-R5-A7ZR-01	0.790717080300316
TCGA-R5-A805-01	0.560244444460254
TCGA-R6-A6DN-01	0.830578560674678
TCGA-R6-A6KZ-01	0.682114664891677
TCGA-R6-A6L4-01	0.801112153167312
TCGA-R6-A6XG-01	0.890908579716437
TCGA-R6-A6XQ-01	0.894998288065032
TCGA-R6-A8W5-01	0.674137203882475
TCGA-R6-A8W8-01	0.826460630036216
TCGA-R6-A8WC-01	0.957233746693113
TCGA-R6-A8WG-01	0.783059267327603
TCGA-R8-A6MK-01	0.846728264154829
TCGA-R8-A6ML-01	0.957038338443196
TCGA-R8-A6MO-01	0.85365111977505
TCGA-R8-A6YH-01	0.953085652104636
TCGA-R8-A73M-01	0.998380827844483
TCGA-RB-A7B8-01	0.512868604374473
TCGA-RC-A6M3-01	0.753135471250324
TCGA-RC-A6M4-01	0.920972096245457
TCGA-RC-A6M5-01	0.555537996543056
TCGA-RC-A6M6-01	0.871002155426098
TCGA-RC-A7S9-01	0.901630451334466
TCGA-RC-A7SB-01	0.877093487136898
TCGA-RC-A7SF-01	0.861215015549585
TCGA-RC-A7SH-01	0.947813047683892
TCGA-RC-A7SK-01	0.825750008507324
TCGA-RD-A7BS-01	0.600672469291748
TCGA-RD-A7BT-01	0.702045399451874
TCGA-RD-A7BW-01	0.364802013925543
TCGA-RD-A7C1-01	0.543874948781538
TCGA-RD-A8MV-01	0.515907586122813
TCGA-RD-A8MW-01	0.468650766887358
TCGA-RD-A8N1-01	0.476003098104025
TCGA-RD-A8N4-01	0.559554651507306
TCGA-RD-A8N5-01	0.394933937135881
TCGA-RD-A8N6-01	0.754621434608243
TCGA-RD-A8N9-01	0.519806832400337
TCGA-RE-A7BO-01	0.70004930555243
TCGA-RG-A7D4-01	0.617718934344638
TCGA-RP-A690-06	0.962236435517534
TCGA-RP-A693-06	0.562075295174516
TCGA-RP-A694-06	0.774204371378674
TCGA-RP-A695-06	0.781851218349159
TCGA-RP-A6K9-06	0.645654320819763
TCGA-RS-A6TO-01	0.636969318153966
TCGA-RS-A6TP-01	0.925087513016131
TCGA-RU-A8FL-01	0.859604375927145
TCGA-RY-A83X-01	0.905934356206707
TCGA-RY-A83Y-01	0.929855780749327
TCGA-RY-A83Z-01	0.930780344134528
TCGA-RY-A840-01	0.966392537362732
TCGA-RY-A843-01	0.807499611737559
TCGA-RY-A845-01	0.903531660027539
TCGA-RY-A847-01	0.885929223810199
TCGA-S2-AA1A-01	0.474411048094238
TCGA-S3-A6ZF-01	0.714316850417271
TCGA-S3-A6ZG-01	0.773640769940423
TCGA-S3-A6ZH-01	0.8226533838659
TCGA-S3-AA0Z-01	0.81405925053752
TCGA-S3-AA10-01	0.544578358307793
TCGA-S3-AA11-01	0.780218929475267
TCGA-S3-AA12-01	0.945187116916424
TCGA-S3-AA14-01	0.760148689330287
TCGA-S3-AA17-01	0.511035429990575
TCGA-S4-A8RM-01	0.757787709256571
TCGA-S4-A8RO-01	0.76409229451283
TCGA-S4-A8RP-01	0.635735228522681
TCGA-S5-A6DX-01	0.561512553308768
TCGA-S5-AA26-01	0.973469022489717
TCGA-S8-A6BV-01	0.638082384144355
TCGA-S8-A6BW-01	0.728924762700298
TCGA-S9-A6TS-01	0.883005247982003
TCGA-S9-A6TU-01	0.813480149137761
TCGA-S9-A6TV-01	0.844851152209067
TCGA-S9-A6TW-01	0.797574054399656
TCGA-S9-A6TX-01	0.89963351745271
TCGA-S9-A6TY-01	0.914788515744509
TCGA-S9-A6TZ-01	0.830525585834556
TCGA-S9-A6U0-01	0.850823120858768
TCGA-S9-A6U1-01	0.624472170194313
TCGA-S9-A6U2-01	0.865343982596662
TCGA-S9-A6U5-01	0.893162624913321
TCGA-S9-A6U6-01	0.696573999092304
TCGA-S9-A6U8-01	0.751943437573302
TCGA-S9-A6U9-01	0.797239528920378
TCGA-S9-A6UA-01	0.568052404599251
TCGA-S9-A6UB-01	0.943992647727761
TCGA-S9-A6WD-01	0.851534989951576
TCGA-S9-A6WE-01	0.930539959725438
TCGA-S9-A6WG-01	0.789194785583956
TCGA-S9-A6WH-01	0.926450974923563
TCGA-S9-A6WI-01	0.621228249289992
TCGA-S9-A6WL-01	0.850437088809129
TCGA-S9-A6WM-01	0.916404292750484
TCGA-S9-A6WN-01	0.657073270207184
TCGA-S9-A6WO-01	0.67525839968117
TCGA-S9-A6WP-01	0.8265935667725
TCGA-S9-A6WQ-01	0.69454886139391
TCGA-S9-A7IQ-01	0.74908245205636
TCGA-S9-A7IS-01	0.911995824990226
TCGA-S9-A7IX-01	0.763638726580001
TCGA-S9-A7IY-01	0.782629330546669
TCGA-S9-A7IZ-01	0.772939573305048
TCGA-S9-A7J0-01	0.912093009494136
TCGA-S9-A7J1-01	0.866377103326588
TCGA-S9-A7J2-01	0.941821298331539
TCGA-S9-A7J3-01	0.876471699704567
TCGA-S9-A7QW-01	0.967675395758594
TCGA-S9-A7QX-01	0.836208040740391
TCGA-S9-A7QY-01	0.841420253749808
TCGA-S9-A7QZ-01	0.863506366177846
TCGA-S9-A7R1-01	0.876957173221512
TCGA-S9-A7R2-01	0.689985006737596
TCGA-S9-A7R3-01	0.840509787593289
TCGA-S9-A7R4-01	0.819819340254024
TCGA-S9-A7R7-01	0.623644630777793
TCGA-S9-A7R8-01	0.899655077054905
TCGA-S9-A89V-01	0.64051360890473
TCGA-S9-A89Z-01	0.849564912281046
TCGA-SC-A6LM-01	0.70685338195891
TCGA-SC-A6LN-01	0.675261097336468
TCGA-SC-A6LP-01	0.624847539539177
TCGA-SC-A6LQ-01	0.551253023182918
TCGA-SC-A6LR-01	0.712726398401138
TCGA-SC-AA5Z-01	0.449167870060824
TCGA-SH-A7BC-01	0.568876250015558
TCGA-SH-A7BD-01	0.860353179945871
TCGA-SH-A7BH-01	0.749623632309098
TCGA-SH-A9CT-01	0.763459632260756
TCGA-SH-A9CU-01	0.804317757880111
TCGA-SJ-A6ZI-01	0.734092359607394
TCGA-SJ-A6ZJ-01	0.856006174653087
TCGA-SL-A6J9-01	0.709864861006315
TCGA-SL-A6JA-01	0.958763872974054
TCGA-SS-A7HO-01	0.901931617290668
TCGA-SU-A7E7-01	0.623544619810281
TCGA-SW-A7EA-01	0.766893435304334
TCGA-SW-A7EB-01	0.558150536007788
TCGA-SX-A71R-01	0.929737305845953
TCGA-SX-A71S-01	0.906551445380016
TCGA-SX-A71U-01	0.790075694032565
TCGA-SX-A71V-01	0.820769518109415
TCGA-SX-A7SL-01	0.957241114681408
TCGA-SX-A7SM-01	0.848657766824929
TCGA-SX-A7SN-01	0.820434550947728
TCGA-SX-A7SO-01	0.927985379395589
TCGA-SX-A7SP-01	0.742962826618632
TCGA-SX-A7SQ-01	0.914006852819882
TCGA-SX-A7SR-01	0.810043730574585
TCGA-SX-A7SS-01	0.881950124090767
TCGA-SX-A7SU-01	0.938837569335161
TCGA-SY-A9G0-01	0.475565119007979
TCGA-SY-A9G5-01	0.536557675089422
TCGA-T1-A6J8-01	0.860244210849092
TCGA-T2-A6WX-01	0.651862147208063
TCGA-T2-A6WZ-01	0.7014746568633
TCGA-T2-A6X0-01	0.800887818078375
TCGA-T2-A6X2-01	0.733488657311811
TCGA-T3-A92M-01	0.605591271370504
TCGA-T3-A92N-01	0.791930170029733
TCGA-T7-A92I-01	0.790330752420134
TCGA-T9-A92H-01	0.831683034520399
TCGA-TK-A8OK-01	0.68484547835684
TCGA-TM-A7C3-01	0.931255562604379
TCGA-TM-A7C4-01	0.837054816372802
TCGA-TM-A7C5-01	0.940828956253333
TCGA-TM-A7CA-01	0.829053386154194
TCGA-TM-A7CF-01	0.816976990973077
TCGA-TM-A7CF-02	0.777105026999971
TCGA-TM-A84B-01	0.953764548662792
TCGA-TM-A84C-01	0.783602272725212
TCGA-TM-A84F-01	0.685408181504196
TCGA-TM-A84G-01	0.933929436993495
TCGA-TM-A84H-01	0.858847588899502
TCGA-TM-A84I-01	0.911332162691691
TCGA-TM-A84J-01	0.946426930870752
TCGA-TM-A84L-01	0.793679740682426
TCGA-TM-A84M-01	0.988399248681158
TCGA-TM-A84O-01	0.879355190247
TCGA-TM-A84Q-01	0.807682147021388
TCGA-TM-A84R-01	0.672618143653262
TCGA-TM-A84S-01	0.884322090785267
TCGA-TM-A84T-01	0.914701590308999
TCGA-TN-A7HI-01	0.7895186200133
TCGA-TN-A7HJ-01	0.616137488755714
TCGA-TN-A7HL-01	0.60467282248535
TCGA-TP-A8TT-01	0.729232964122937
TCGA-TP-A8TV-01	0.955958958160659
TCGA-TQ-A7RF-01	0.916314696422899
TCGA-TQ-A7RG-01	0.864137966865681
TCGA-TQ-A7RH-01	0.863224607878736
TCGA-TQ-A7RI-01	0.868484931100746
TCGA-TQ-A7RJ-01	0.732845834784475
TCGA-TQ-A7RK-01	0.819144170483644
TCGA-TQ-A7RM-01	0.957970419137806
TCGA-TQ-A7RN-01	0.93491879463466
TCGA-TQ-A7RO-01	0.858508972408218
TCGA-TQ-A7RP-01	0.635261393100666
TCGA-TQ-A7RQ-01	0.949639633237931
TCGA-TQ-A7RR-01	0.748044488733862
TCGA-TQ-A7RS-01	0.912431268209013
TCGA-TQ-A7RV-01	0.782727631058784
TCGA-TQ-A7RV-02	0.731640197949939
TCGA-TQ-A7RW-01	0.779008280499959
TCGA-TQ-A8XE-01	0.943427350776621
TCGA-TQ-A8XE-02	0.908229317284487
TCGA-TS-A7OU-01	0.668400601497077
TCGA-TS-A7OY-01	0.400589993200082
TCGA-TS-A7OZ-01	0.662737182039329
TCGA-TS-A7P0-01	0.632170859479734
TCGA-TS-A7P1-01	0.819197469131693
TCGA-TS-A7P3-01	0.528140677772144
TCGA-TS-A7P6-01	0.649439532989317
TCGA-TS-A7P8-01	0.624078941145887
TCGA-TS-A7PB-01	0.671197000743859
TCGA-TS-A8AI-01	0.650742613161722
TCGA-TS-A8AS-01	0.479208946079888
TCGA-TS-A8AY-01	0.721635547279939
TCGA-UB-A7MA-01	0.839433623407043
TCGA-UB-A7MB-01	0.951896415050045
TCGA-UB-A7MC-01	0.939880190241924
TCGA-UB-A7MD-01	0.728124545582693
TCGA-UB-A7ME-01	0.676063468338507
TCGA-UB-A7MF-01	0.725017547114559
TCGA-UB-AA0U-01	0.654760844406172
TCGA-UB-AA0V-01	0.58750850031731
TCGA-UD-AABZ-01	0.806997675824527
TCGA-UD-AAC1-01	0.78408835530182
TCGA-UD-AAC4-01	0.726158208833239
TCGA-UD-AAC5-01	0.722788051669321
TCGA-UD-AAC6-01	0.609585068099332
TCGA-UD-AAC7-01	0.757747185442353
TCGA-UF-A718-01	0.681105294353194
TCGA-UF-A71A-01	0.798268649099202
TCGA-UF-A71A-06	0.885880546843906
TCGA-UF-A71B-01	0.712343651158066
TCGA-UF-A71D-01	0.799190039208293
TCGA-UF-A71E-01	0.821452952051588
TCGA-UF-A7J9-01	0.667200133619009
TCGA-UF-A7JA-01	0.593000983512753
TCGA-UF-A7JC-01	0.888111336568633
TCGA-UF-A7JD-01	0.622751389439484
TCGA-UF-A7JF-01	0.760817694491543
TCGA-UF-A7JH-01	0.669948054010811
TCGA-UF-A7JJ-01	0.448580891040029
TCGA-UF-A7JK-01	0.792091972119232
TCGA-UF-A7JO-01	0.592343019741422
TCGA-UF-A7JS-01	0.712935758634154
TCGA-UF-A7JT-01	0.591990342468657
TCGA-UF-A7JV-01	0.62886847688266
TCGA-UL-AAZ6-01	0.932103069279755
TCGA-UN-AAZ9-01	0.939439664096428
TCGA-UP-A6WW-01	0.856468077803525
TCGA-US-A774-01	0.450185810716635
TCGA-US-A776-01	0.930912705619266
TCGA-US-A779-01	0.714427396025936
TCGA-US-A77E-01	0.606905577498941
TCGA-US-A77G-01	0.685854858982939
TCGA-UT-A88C-01	0.555790996426305
TCGA-UT-A88D-01	0.468922945194538
TCGA-UT-A88E-01	0.881146405145991
TCGA-UT-A88G-01	0.813657917774469
TCGA-UT-A97Y-01	0.496011212950721
TCGA-UU-A93S-01	0.774865316096102
TCGA-UY-A78K-01	0.554563073348134
TCGA-UY-A78L-01	0.701219021934621
TCGA-UY-A78M-01	0.816243991755058
TCGA-UY-A78N-01	0.886730534783701
TCGA-UY-A78O-01	0.862649683083585
TCGA-UY-A78P-01	0.505181746939714
TCGA-UY-A8OB-01	0.834879114067408
TCGA-UY-A8OC-01	0.706238691413931
TCGA-UY-A8OD-01	0.675681129652683
TCGA-UY-A9PA-01	0.568647416088674
TCGA-UY-A9PB-01	0.516061398877524
TCGA-UY-A9PD-01	0.779541778592417
TCGA-UY-A9PE-01	0.717261211409607
TCGA-UY-A9PF-01	0.644878095336921
TCGA-UY-A9PH-01	0.593693470118764
TCGA-UZ-A9PJ-01	0.957317501647679
TCGA-UZ-A9PK-01	0.832475654744548
TCGA-UZ-A9PL-01	0.927070559756412
TCGA-UZ-A9PM-01	0.679144399052209
TCGA-UZ-A9PN-01	0.683748520641681
TCGA-UZ-A9PO-01	0.745619949917855
TCGA-UZ-A9PP-01	0.900129912236697
TCGA-UZ-A9PR-01	0.922627748587606
TCGA-UZ-A9PS-01	0.903957107077061
TCGA-UZ-A9PU-01	0.897011936514962
TCGA-UZ-A9PV-01	0.95042287359144
TCGA-UZ-A9PX-01	0.84843693402586
TCGA-UZ-A9PZ-01	0.859621308581049
TCGA-UZ-A9Q0-01	0.903899828880391
TCGA-UZ-A9Q1-01	0.901852268669335
TCGA-V1-A8MF-01	0.77565476742609
TCGA-V1-A8MG-01	0.617462823756329
TCGA-V1-A8ML-01	0.657360454918934
TCGA-V1-A8MM-01	0.843988007533874
TCGA-V1-A8MU-01	0.683954770023906
TCGA-V1-A8WL-01	0.811077274818676
TCGA-V1-A8WN-01	0.671891542063872
TCGA-V1-A8WS-01	0.880113852870229
TCGA-V1-A8WV-01	0.704918326518545
TCGA-V1-A8WW-01	0.897517311739515
TCGA-V1-A8X3-01	0.805033455344235
TCGA-V1-A9O5-01	0.745679261619556
TCGA-V1-A9O5-06	0.778779759694753
TCGA-V1-A9O7-01	0.609554879361435
TCGA-V1-A9O9-01	0.705205042471832
TCGA-V1-A9OA-01	0.768074087098168
TCGA-V1-A9OF-01	0.898661287644121
TCGA-V1-A9OH-01	0.723478655603838
TCGA-V1-A9OL-01	0.922406985941206
TCGA-V1-A9OQ-01	0.863112514628247
TCGA-V1-A9OT-01	0.876825813824106
TCGA-V1-A9OX-01	0.697505309752618
TCGA-V1-A9OY-01	0.737663647691886
TCGA-V1-A9Z7-01	0.737640395658621
TCGA-V1-A9Z8-01	0.679499764362712
TCGA-V1-A9Z9-01	0.799093574745665
TCGA-V1-A9ZG-01	0.668311935006484
TCGA-V1-A9ZI-01	0.852168161471729
TCGA-V1-A9ZK-01	0.661019800121101
TCGA-V1-A9ZR-01	0.70121799197175
TCGA-V5-A7RB-01	0.786363919043024
TCGA-V5-A7RC-01	0.761529823194443
TCGA-V5-A7RC-06	0.726880104149717
TCGA-V5-A7RE-01	0.816561736115253
TCGA-V5-AASV-01	0.818576272250274
TCGA-V5-AASW-01	0.857165289978619
TCGA-V5-AASX-01	0.782179890603335
TCGA-V7-A7HQ-01	0.81256069192233
TCGA-V9-A7HT-01	0.617526780195838
TCGA-VG-A8LO-01	0.96129272081573
TCGA-VM-A8C8-01	0.659044977800025
TCGA-VM-A8C9-01	0.688341067312391
TCGA-VM-A8CA-01	0.752769048677534
TCGA-VM-A8CB-01	0.973346058049393
TCGA-VM-A8CD-01	0.785576990644724
TCGA-VM-A8CE-01	0.883004872814145
TCGA-VM-A8CF-01	0.782566281646771
TCGA-VM-A8CH-01	0.910796437162719
TCGA-VN-A88I-01	0.526636822027037
TCGA-VN-A88K-01	0.883885497174523
TCGA-VN-A88L-01	0.794427597576161
TCGA-VN-A88M-01	0.916026003523886
TCGA-VN-A88N-01	0.874411260552191
TCGA-VN-A88O-01	0.649422492503521
TCGA-VN-A88P-01	0.872508542817837
TCGA-VN-A88Q-01	0.804119401610533
TCGA-VN-A88R-01	0.869536880386843
TCGA-VN-A943-01	0.959941413193711
TCGA-VP-A872-01	0.75068311310278
TCGA-VP-A875-01	0.983084966888607
TCGA-VP-A876-01	0.94235835464916
TCGA-VP-A878-01	0.668165935266237
TCGA-VP-A879-01	0.737113178962244
TCGA-VP-A87B-01	0.939355150920845
TCGA-VP-A87C-01	0.558263352265106
TCGA-VP-A87D-01	0.875949161456549
TCGA-VP-A87E-01	0.764884347331444
TCGA-VP-A87H-01	0.775307723048417
TCGA-VP-A87J-01	0.90495288857418
TCGA-VP-A87K-01	0.93974500433873
TCGA-VP-AA1N-01	0.731929268062892
TCGA-VQ-A8DT-01	0.932244295772801
TCGA-VQ-A8DU-01	0.746365041381989
TCGA-VQ-A8DV-01	0.781923857582003
TCGA-VQ-A8DZ-01	0.760830161955038
TCGA-VQ-A8E0-01	0.691084218888068
TCGA-VQ-A8E2-01	0.636536807030396
TCGA-VQ-A8E3-01	0.737103416499192
TCGA-VQ-A8E7-01	0.793456041856657
TCGA-VQ-A8P2-01	0.9091939701736
TCGA-VQ-A8P3-01	0.728723395943131
TCGA-VQ-A8P5-01	0.676933451895852
TCGA-VQ-A8PB-01	0.756513342442474
TCGA-VQ-A8PC-01	0.56194634091975
TCGA-VQ-A8PD-01	0.431400255997263
TCGA-VQ-A8PE-01	0.698608587722006
TCGA-VQ-A8PF-01	0.544523674812677
TCGA-VQ-A8PH-01	0.737349179589337
TCGA-VQ-A8PJ-01	0.787857915401131
TCGA-VQ-A8PK-01	0.778091431666809
TCGA-VQ-A8PM-01	0.53880605657576
TCGA-VQ-A8PO-01	0.678582837159068
TCGA-VQ-A8PP-01	0.718403123285281
TCGA-VQ-A8PQ-01	0.36926819046471
TCGA-VQ-A8PU-01	0.81195567069185
